scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
12,1952.999356,-0.000016,-0.000011,0.000017,0.000036,-0.000016,-0.000011,0.000017,0.000036,nan,nan,nan,nan,nan,nan,-1,stationary,15490,24000,0
13,1953.099604,-0.000014,-0.000012,0.000017,0.000038,-0.000014,-0.000012,0.000017,0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,15630,24000,0
14,1953.199446,-0.000011,-0.000012,0.000015,-0.000017,-0.000011,-0.000012,0.000015,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,15725,24000,0
15,1953.299291,-0.000017,-0.000009,0.000016,-0.000196,-0.000017,-0.000009,0.000016,-0.000196,nan,nan,nan,nan,nan,nan,-1,stationary,15809,24000,0
16,1953.399912,0.000002,-0.000017,0.000014,-0.000347,0.000002,-0.000017,0.000014,-0.000347,nan,nan,nan,nan,nan,nan,-1,stationary,15901,24000,0
17,1953.499759,-0.000028,-0.000026,0.000020,-0.000083,-0.000028,-0.000026,0.000020,-0.000083,nan,nan,nan,nan,nan,nan,-1,stationary,16014,24000,0
18,1953.599598,-0.000014,-0.000007,0.000019,-0.000235,-0.000014,-0.000007,0.000019,-0.000235,nan,nan,nan,nan,nan,nan,-1,stationary,16162,24000,0
19,1953.699431,-0.000011,-0.000014,0.000018,-0.000103,-0.000011,-0.000014,0.000018,-0.000103,nan,nan,nan,nan,nan,nan,-1,stationary,16231,24000,0
20,1953.799668,-0.000018,-0.000022,0.000019,-0.000098,-0.000018,-0.000022,0.000019,-0.000098,nan,nan,nan,nan,nan,nan,-1,stationary,16172,24000,0
21,1953.899504,-0.000012,-0.000016,0.000020,-0.000197,-0.000012,-0.000016,0.000020,-0.000197,nan,nan,nan,nan,nan,nan,-1,stationary,16216,24000,0
22,1953.999350,-0.000013,-0.000024,0.000025,-0.000183,-0.000013,-0.000024,0.000025,-0.000183,nan,nan,nan,nan,nan,nan,-1,stationary,16270,24000,0
23,1954.099600,-0.000035,-0.000021,0.000060,-0.000227,-0.000035,-0.000021,0.000060,-0.000227,nan,nan,nan,nan,nan,nan,-1,stationary,16340,24000,0
24,1954.199424,-0.000026,-0.000021,0.000059,-0.000196,-0.000026,-0.000021,0.000059,-0.000196,nan,nan,nan,nan,nan,nan,-1,stationary,16489,24000,0
25,1954.299665,-0.000035,-0.000017,0.000058,-0.000142,-0.000035,-0.000017,0.000058,-0.000142,nan,nan,nan,nan,nan,nan,-1,stationary,16609,24000,0
26,1954.399500,-0.000019,-0.000028,0.000057,-0.000061,-0.000019,-0.000028,0.000057,-0.000061,nan,nan,nan,nan,nan,nan,-1,stationary,16655,24000,0
27,1954.499329,-0.000027,-0.000029,0.000057,-0.000050,-0.000027,-0.000029,0.000057,-0.000050,nan,nan,nan,nan,nan,nan,-1,stationary,16695,24000,0
28,1954.599970,-0.000026,-0.000024,0.000060,-0.000057,-0.000026,-0.000024,0.000060,-0.000057,nan,nan,nan,nan,nan,nan,-1,stationary,16739,24000,0
29,1954.699816,-0.000026,-0.000029,0.000067,-0.000018,-0.000026,-0.000029,0.000067,-0.000018,nan,nan,nan,nan,nan,nan,-1,stationary,16768,24000,0
30,1954.799654,-0.000027,-0.000027,0.000069,0.000053,-0.000027,-0.000027,0.000069,0.000053,nan,nan,nan,nan,nan,nan,-1,stationary,16812,24000,0
31,1954.899494,-0.000022,-0.000026,0.000065,0.000119,-0.000022,-0.000026,0.000065,0.000119,nan,nan,nan,nan,nan,nan,-1,stationary,16840,24000,0
32,1954.999337,-0.000029,-0.000029,0.000064,0.000180,-0.000029,-0.000029,0.000064,0.000180,nan,nan,nan,nan,nan,nan,-1,stationary,16887,24000,0
33,1955.099979,-0.000026,-0.000028,0.000063,0.000193,-0.000026,-0.000028,0.000063,0.000193,nan,nan,nan,nan,nan,nan,-1,stationary,16917,24000,0
34,1955.199829,-0.000029,-0.000028,0.000061,0.000256,-0.000029,-0.000028,0.000061,0.000256,nan,nan,nan,nan,nan,nan,-1,stationary,16949,24000,0
35,1955.299679,-0.000017,-0.000030,0.000064,0.000061,-0.000017,-0.000030,0.000064,0.000061,nan,nan,nan,nan,nan,nan,-1,stationary,17001,24000,0
36,1955.399515,-0.000024,-0.000044,0.000066,0.000413,-0.000024,-0.000044,0.000066,0.000413,nan,nan,nan,nan,nan,nan,-1,stationary,17088,24000,0
37,1955.499358,-0.000055,-0.000023,0.000067,0.000228,-0.000055,-0.000023,0.000067,0.000228,nan,nan,nan,nan,nan,nan,-1,stationary,17167,24000,0
38,1955.599600,-0.000060,-0.000040,0.000073,0.000412,-0.000060,-0.000040,0.000073,0.000412,nan,nan,nan,nan,nan,nan,-1,stationary,17844,24000,0
39,1955.699435,0.000006,-0.000023,0.000071,0.000497,0.000006,-0.000023,0.000071,0.000497,nan,nan,nan,nan,nan,nan,-1,stationary,17888,24000,0
40,1955.799669,-0.000054,-0.000018,0.000066,0.000693,-0.000054,-0.000018,0.000066,0.000693,nan,nan,nan,nan,nan,nan,-1,stationary,17749,24000,0
41,1955.899516,-0.000064,-0.000022,0.000069,0.000689,-0.000064,-0.000022,0.000069,0.000689,nan,nan,nan,nan,nan,nan,-1,stationary,18138,24000,0
42,1955.999354,-0.000022,0.000002,0.000069,0.000428,-0.000022,0.000002,0.000069,0.000428,nan,nan,nan,nan,nan,nan,-1,stationary,18163,24000,0
43,1956.099994,-0.000041,-0.000041,0.000069,0.000676,-0.000041,-0.000041,0.000069,0.000676,nan,nan,nan,nan,nan,nan,-1,stationary,18184,24000,0
44,1956.199832,-0.000040,-0.000043,0.000067,0.000547,-0.000040,-0.000043,0.000067,0.000547,nan,nan,nan,nan,nan,nan,-1,stationary,18219,24000,0
45,1956.299680,-0.000037,-0.000027,0.000067,0.000611,-0.000037,-0.000027,0.000067,0.000611,nan,nan,nan,nan,nan,nan,-1,stationary,18236,24000,0
46,1956.399509,-0.000053,-0.000036,0.000071,0.000681,-0.000053,-0.000036,0.000071,0.000681,nan,nan,nan,nan,nan,nan,-1,stationary,18267,24000,0
47,1956.499352,-0.000027,-0.000031,0.000067,0.000462,-0.000027,-0.000031,0.000067,0.000462,nan,nan,nan,nan,nan,nan,-1,stationary,18312,24000,0
48,1956.599978,-0.000053,-0.000017,0.000067,0.000930,-0.000053,-0.000017,0.000067,0.000930,nan,nan,nan,nan,nan,nan,-1,stationary,18377,24000,0
49,1956.699822,-0.000037,-0.000022,0.000066,0.001175,-0.000037,-0.000022,0.000066,0.001175,nan,nan,nan,nan,nan,nan,-1,stationary,18446,24000,0
50,1956.799662,-0.000072,-0.000041,0.000062,0.001100,-0.000072,-0.000041,0.000062,0.001100,nan,nan,nan,nan,nan,nan,-1,stationary,18498,24000,0
51,1956.899516,0.000066,-0.000069,0.000024,0.000362,0.000066,-0.000069,0.000024,0.000362,nan,nan,nan,nan,nan,nan,-1,stationary,18530,24000,0
52,1956.999363,-0.000049,-0.000026,0.000029,0.001754,-0.000049,-0.000026,0.000029,0.001754,nan,nan,nan,nan,nan,nan,-1,stationary,18587,24000,0
53,1957.099993,-0.000028,-0.000052,0.000026,0.003266,-0.000028,-0.000052,0.000026,0.003266,nan,nan,nan,nan,nan,nan,-1,stationary,18607,24000,0
54,1957.199826,-0.000369,0.000112,0.000033,0.004034,-0.000369,0.000112,0.000033,0.004034,nan,nan,nan,nan,nan,nan,-1,stationary,18619,24000,0
55,1957.299666,0.001450,0.000141,0.000149,0.003927,0.000058,-0.000034,0.000014,0.005095,0.0014949721466125786,9.078842148307167e-05,0.0012062271260225089,-9.21344680596272e-05,0.9808236408864958,0.00035586324184343204,1,mild,18636,24000,1
56,1957.399503,0.001432,0.000127,0.000109,0.004503,0.001432,0.000127,0.000109,0.004503,nan,nan,nan,nan,nan,nan,-1,stationary,18689,24000,0
57,1957.499354,0.001416,0.000108,0.000090,0.007761,0.001416,0.000108,0.000090,0.007761,nan,nan,nan,nan,nan,nan,-1,stationary,18711,24000,0
58,1957.599610,0.001492,0.000112,0.000062,0.007652,0.001492,0.000112,0.000062,0.007652,nan,nan,nan,nan,nan,nan,-1,stationary,18776,24000,0
59,1957.699452,0.001569,0.000167,0.000054,0.008907,0.001569,0.000167,0.000054,0.008907,nan,nan,nan,nan,nan,nan,-1,stationary,19362,24000,0
60,1957.799301,0.010850,-0.001749,0.003607,0.019825,0.002522,0.000707,0.000009,0.016693,0.009340478181462277,-0.002826480583666995,0.007265818840226231,0.011039878060876028,0.9704373876787316,0.02055219868210167,1,mild,19383,24000,1
61,1957.899948,0.022733,0.001493,0.001812,0.031076,0.038152,-0.001589,-0.000187,0.034495,0.009830228800590092,0.0031894643299469902,0.003082420563085592,0.011377810948743277,0.9708452058459758,0.01215832079995388,1,mild,19549,24000,1
62,1957.999785,0.033712,0.005287,0.001619,0.036080,0.024360,0.002174,0.000353,0.037621,0.012381639253384796,0.005342596450921386,0.0028346742060509134,0.004838962255331076,0.9740881992643251,0.03207245557439889,1,mild,19638,24000,1
63,1958.099626,0.048462,0.008606,0.002508,0.031418,0.034143,0.003520,0.000190,0.033928,0.016644965535575373,0.005971028785923994,0.002516670889940089,-0.0050535825505912515,0.9780388493131569,0.04117056777812929,1,mild,19718,24000,1
64,1958.199467,0.067418,0.008747,0.001403,0.017598,0.071947,0.006721,-0.000047,0.019203,0.01770383604764754,-0.00014724259475635843,0.002184081397930372,-0.01377095885643917,0.9698218137359044,0.0037321706528498934,1,mild,19861,24000,1
65,1958.299321,0.079954,-0.001121,0.002635,0.009209,0.078717,0.004842,0.000649,0.009009,0.011611784307032219,-0.011689063626642134,0.0037343381423725897,-0.008120732780957212,0.9727563205953871,0.004693680188237811,1,mild,19936,24000,1
66,1958.399966,0.105729,-0.012918,0.001559,-0.004537,0.104611,-0.022328,-0.000370,-0.002342,0.02326399773649561,-0.009845527390119343,0.006459953544681561,-0.013705944784616038,0.9687091761159926,0.008666018693831264,1,translating,20189,24000,1
67,1958.499797,0.132609,-0.023041,0.000029,-0.022721,0.134075,-0.017677,-0.000006,-0.023501,0.026617411135237648,-0.011383356916626782,-0.0010669573692355392,-0.01808423122449928,0.9629691495544069,0.0008927799914039071,1,translating,20519,24000,1
68,1958.599637,0.154562,-0.027471,-0.000388,-0.031979,0.175404,-0.035464,0.000798,-0.043765,0.02221717944679885,-0.0032616663296518994,-0.0028673663264609053,-0.009391134275712353,0.9645244496728175,0.010898518132349008,1,translating,20674,24000,1
69,1958.699475,0.174278,-0.030407,0.000170,-0.038422,0.160957,-0.028957,0.000039,-0.036680,0.022335285756026058,-0.002404332930626505,-0.0013307574902964195,-0.0064552800663520435,0.9748528971686399,0.013837703805110882,1,translating,20857,24000,1
70,1958.799308,0.199416,-0.033316,0.001062,-0.042121,0.204161,-0.031078,0.000871,-0.045368,0.024450677415458144,-0.0024259278541014055,0.0023739222176801015,-0.003584379990202703,0.9747585968474303,0.001089983309910689,1,translating,20977,24000,1
71,1958.899960,0.215467,-0.035573,0.001284,-0.044091,0.196165,-0.032931,-0.000322,-0.044816,0.023986324386822827,-0.002636054790088046,-0.003228185614733368,-0.00222331354868989,0.9741708443739995,0.18507661254074653,1,mild,21098,24000,1
72,1958.999810,0.243736,-0.039658,0.001319,-0.050039,0.217985,-0.036127,-0.002136,-0.050120,0.03545215966084622,-0.004963466235173273,-0.0032369358099679723,-0.006140991965197997,0.9655024807592493,0.11362280511805252,1,translating,21282,24000,1
73,1959.099657,0.279694,-0.046689,-0.000052,-0.055659,0.302824,-0.045706,0.000675,-0.057322,0.03470738743914467,-0.005795914856169426,-0.00010213664474528154,-0.005502406400715128,0.9696138411461671,0.017180106477026127,1,translating,21432,24000,1
74,1959.199491,0.311266,-0.050778,-0.000680,-0.060002,0.311478,-0.052551,-0.000090,-0.058752,0.0321957859442058,-0.001991418697341138,-0.001856652974143816,-0.0043712057295675795,0.940404427023947,0.0003675283900306332,1,translating,21593,24000,1
75,1959.299333,0.345626,-0.061554,0.000088,-0.061810,0.347257,-0.057537,-0.000200,-0.067775,0.03458688028585716,-0.009514607986756386,0.0017849749797345191,-0.0017706129392906563,0.9687391064037473,0.0007746920371592911,1,translating,21864,24000,1
76,1959.399981,0.379279,-0.070016,-0.000205,-0.063506,0.386658,-0.073158,0.000208,-0.061383,0.03364554682924076,-0.005774806564859854,-7.893862430757869e-05,-0.0017426615117260183,0.9709595386273463,0.002257910164104372,1,translating,22060,24000,1
77,1959.499822,0.407709,-0.074958,-0.000993,-0.059672,0.411951,-0.077337,-0.000366,-0.062444,0.028839951689319798,-0.002683134659521254,-0.0018990275956375126,0.003806842544274594,0.9743753002165654,0.0010153743684588581,1,translating,22145,24000,1
78,1959.599660,0.440179,-0.078412,-0.001401,-0.059259,0.432312,-0.082052,-0.000762,-0.053278,0.033882941671856404,-0.0007618206413244968,-0.0029578777777042138,0.00030042074707723555,0.9713282028589177,0.002560271348871561,1,translating,22238,24000,1
79,1959.699502,0.469753,-0.089194,0.000252,-0.059284,0.477116,-0.086272,0.001276,-0.059411,0.03014135311718058,-0.009654216659386282,0.0007417984015507804,-8.99424579284665e-06,0.9754673547342128,0.002317102987510731,1,translating,22290,24000,1
80,1959.799358,0.491897,-0.095780,0.001231,-0.058574,0.471171,-0.088392,0.000091,-0.059911,0.02897095259146576,-0.00834117811066578,-0.002889768633284124,0.0007956181137857767,0.9725170137952504,0.14995524649423736,1,mild,22207,24000,1
81,1959.899624,0.512340,-0.098809,0.000863,-0.058128,0.493909,-0.095940,0.000204,-0.058359,0.034598371406367956,-0.003933306233063136,-0.009318126019505291,0.0002657799716412426,0.9715185972858106,0.3577615648418445,1,mild,22352,24000,1
82,1959.999459,0.549049,-0.111418,0.001425,-0.057206,0.531673,-0.100378,0.000427,-0.056308,0.03915836314224963,-0.01633039524443669,0.0003739348439782248,0.0012984828405334064,0.9706202596866907,0.024727960428640394,1,translating,22417,24000,1
83,1960.099306,0.576008,-0.120843,-0.000402,-0.056204,0.555075,-0.111929,-0.001106,-0.059010,0.03858638800581504,-0.017322885924422868,-0.008715032094172535,0.0014694031227280484,0.9700914693044604,0.16167985946247151,1,translating,22516,24000,1
84,1960.199941,0.616383,-0.136339,0.000424,-0.052194,0.593261,-0.124446,-0.000143,-0.053025,0.0439988412361183,-0.01915541522525538,-0.001326669632701023,0.004327488778561664,0.9682942191831623,0.031696633993236516,1,translating,22607,24000,1
85,1960.299761,0.653485,-0.146757,0.000354,-0.046041,0.663663,-0.152062,0.002660,-0.045176,0.03801715926507876,-0.00744715194129035,-0.0028431886095060415,0.006060668182659703,0.9697397689704206,0.005684553634587139,1,translating,22695,24000,1
86,1960.399604,0.693563,-0.164522,-0.001477,-0.034604,0.685534,-0.154870,-0.002421,-0.040785,0.04126030091498889,-0.018373349674408096,-0.0012172264717405022,0.011515076725547491,0.9592615276371669,0.00436522549328893,1,translating,23053,24000,1
87,1960.499437,0.723617,-0.172974,-0.002653,-0.016270,0.735748,-0.179175,0.000140,-0.015360,0.03139035340713381,-0.006003374022245794,-0.006446737818064929,0.01814890666806096,0.5937036974818557,0.010137270326244245,1,translating,23266,24000,1
88,1960.599669,0.750854,-0.175143,-0.000162,-0.000220,0.751143,-0.182396,0.001999,0.003760,0.028603518606643785,-0.00019830566009915174,-0.001104186067664899,0.015871259662874202,0.8927846314383389,0.0027219387419455954,1,translating,23477,24000,1
89,1960.699502,0.775699,-0.176875,-0.001804,0.023372,0.787446,-0.167848,-0.000169,0.041499,0.025966406129715236,-0.0021099017730040748,-0.005176416073139509,0.023525117268153137,0.9575957820009049,0.005559505465625655,1,mild,23691,24000,1
90,1960.799339,0.791984,-0.170844,-0.003530,0.039952,0.777702,-0.176798,-0.002558,0.028626,0.025800777317838808,0.0076805902346077926,-0.007198109439378318,0.017173031255587456,0.9653984276697456,0.2150844162128855,1,mild,23840,24000,1
91,1960.899995,0.822079,-0.168186,-0.000724,0.053455,0.840565,-0.160726,0.000879,0.066018,0.030752795901329733,-0.0005720086533637647,-0.002315673912004817,0.013492681562616564,0.9628654518191718,0.012352802176573337,1,translating,23891,24000,1
92,1960.999832,0.847065,-0.172990,-0.000048,0.062988,0.837409,-0.163970,0.000581,0.059803,0.026986857851682644,-0.009206540221556175,-0.002880491988097605,0.009735978405443066,0.9706902200003404,0.009852299945106469,1,translating,23951,24000,1
93,1961.099665,0.873861,-0.181778,-0.002636,0.069220,0.878507,-0.174267,0.000678,0.072959,0.02848121535194903,-0.012690147511267541,-0.010130141040474088,0.0062222218273014565,0.974949522697199,0.007860325435161887,1,translating,24001,24000,1
94,1961.199497,0.903143,-0.183995,-0.002116,0.061591,0.910524,-0.191635,0.000334,0.064245,0.031078372158885204,-0.004026711188782284,-0.0052048619697110336,-0.007842787262280933,0.9757227617361047,0.008241651258018897,1,mild,24082,24000,1
95,1961.299338,0.930584,-0.186225,-0.001500,0.044851,0.917450,-0.185172,-0.000008,0.051224,0.03260962192794992,-0.004117596533189216,-0.007382552624633119,-0.016888873012060632,0.9659421030822698,0.022350455915061896,1,translating,24211,24000,1
96,1961.399968,0.964079,-0.177089,-0.000824,0.028993,0.977503,-0.186473,0.000771,0.021403,0.035112137744661265,0.009576258137956178,-0.004822432969964544,-0.01611609955419948,0.9666453482390573,0.010841491341545675,1,translating,24286,24000,1
97,1961.499800,0.996129,-0.182708,-0.001344,0.020839,0.988824,-0.170963,-0.000619,0.019970,0.03363399651140919,-0.009477385249852699,-0.004099896703782596,-0.007997293887317344,0.9703793206165032,0.007012957406666009,1,translating,24430,24000,1
98,1961.599645,1.028859,-0.184382,-0.001283,0.017104,1.041430,-0.184901,0.000028,0.015355,0.03266311512015396,-0.0024912317247691995,-0.00220221155703941,-0.003778554116479334,0.9721711569760574,0.005703964846279965,1,translating,24552,24000,1
99,1961.699489,1.056280,-0.188773,-0.001015,0.014407,1.056889,-0.186995,-0.001195,0.011446,0.02735812390069836,-0.0052083586143583105,0.00021840528872942543,-0.002653401235815063,0.9758136740047898,0.00018792970993535473,1,translating,24629,24000,1
100,1961.799340,1.078546,-0.188631,0.001383,0.015355,1.061174,-0.189370,0.000595,0.014698,0.028392565756740984,0.0007451357496321698,0.0013256437875484475,0.0009909356820335202,0.9760404774471091,0.06587144116334241,1,translating,24462,24000,1
101,1961.899988,1.102810,-0.184924,0.001710,0.017961,1.079252,-0.188501,0.000530,0.019770,0.04192693036771611,0.0056415443919697605,-0.005171009188110216,0.003063253971643513,0.9685542716473599,0.457913879283809,1,mild,24602,24000,1
102,1961.999840,1.136143,-0.185997,0.000673,0.025218,1.119318,-0.184317,0.002038,0.020201,0.04007712417577891,-0.002927845740453211,-0.010517688610870773,0.007308991878059176,0.9669738518448155,0.033538921547420546,1,translating,24679,24000,1
103,1962.099669,1.170604,-0.173683,-0.002545,0.033922,1.172576,-0.182348,0.000030,0.036132,0.03817174220880326,0.013527800079661312,-0.012522576868050975,0.008447260685051245,0.7941148284661274,0.009213726240005006,1,translating,24747,24000,1
104,1962.199496,1.207016,-0.171054,-0.002861,0.044940,1.207014,-0.167185,-0.000653,0.048165,0.03913632930865707,0.0001778742636927011,-0.007909336946486245,0.01089406445619873,0.9622211838460524,0.004771771223232993,1,translating,24848,24000,1
105,1962.299327,1.243043,-0.184056,-0.002975,0.049284,1.247794,-0.167962,0.000467,0.055696,0.03866830812522615,-0.019022495650956928,-0.010768442835769228,0.004396368727069214,0.9726520628874108,0.015280299998674078,1,translating,24913,24000,1
106,1962.399970,1.276895,-0.186330,-0.000740,0.054878,1.282673,-0.186983,0.000149,0.053143,0.03469299109332802,-0.0038630702120558136,-0.0014617175956967595,0.005488081812674283,0.9718476029550895,0.0022437441038248105,1,translating,24989,24000,1
107,1962.499799,1.310762,-0.190982,-0.001531,0.063570,1.293761,-0.189463,-0.000750,0.060229,0.039078719339542545,-0.007813936066881966,-0.008247442086163865,0.008727565939385127,0.9644004165518518,0.02614171804932715,1,translating,25079,24000,1
108,1962.599630,1.349308,-0.190673,-0.002004,0.064412,1.366552,-0.197000,0.001176,0.070033,0.04032758144096027,-0.000670818667300288,-0.008553955465902995,0.00042577594759473205,0.9685168974439895,0.01624149312424767,1,translating,25144,24000,1
109,1962.699467,1.386173,-0.185821,-0.000449,0.067827,1.380992,-0.187242,0.000440,0.064053,0.03879775827091825,0.0026960832524133282,-0.0016765002485994128,0.003341461479389767,0.9677416304662043,0.0015260254551848291,1,translating,25247,24000,1
110,1962.799303,1.427119,-0.178850,-0.002177,0.069621,1.426359,-0.182618,-0.000338,0.073293,0.043873384138930493,0.004998078168837294,-0.00779218275004408,0.0015381026713774848,0.967940446185228,0.003365596172564935,1,translating,25404,24000,1
111,1962.899944,1.462237,-0.173861,-0.001228,0.063059,1.480273,-0.171331,0.000135,0.066985,0.03664171016008333,0.0018194989953307372,-0.004947226327696363,-0.006746854408572282,0.9686309343320942,0.009912987071898494,1,translating,25533,24000,1
112,1962.999788,1.493818,-0.173436,-0.000736,0.066681,1.481460,-0.167344,-0.000198,0.061138,0.03500964663397976,-0.0037663386846338853,-0.004399736777308101,0.003760976304733994,0.9714370653826354,0.011141835128922643,1,translating,25632,24000,1
113,1963.099639,1.532726,-0.161897,0.000080,0.063534,1.537541,-0.172657,0.000053,0.076347,0.03892667832257102,0.01169861884562845,0.0020488473872228123,-0.0034397028698552,0.9685618542816131,0.0037566777573347565,1,translating,25750,24000,1
114,1963.199484,1.568361,-0.160909,0.000558,0.061616,1.576478,-0.148115,0.001119,0.054359,0.03453255179905668,-0.005095111688829923,0.0011228348212417825,-0.0016312619736879807,0.97129209477346,0.004584447808144525,1,translating,25853,24000,1
115,1963.299328,1.609659,-0.160814,-0.000982,0.063385,1.603740,-0.155416,0.000771,0.061673,0.04425175332227793,-0.003731853721867351,-0.008067416729602971,0.0017560535630901262,0.9697955993033409,0.004712998993455246,1,translating,25975,24000,1
116,1963.399967,1.654990,-0.165311,-0.002338,0.060099,1.660190,-0.163101,0.000276,0.062643,0.050673222021093256,-0.008059171596799752,-0.015926830498001643,-0.0036208821178597755,0.9631778805835923,0.015632601041672495,1,translating,26119,24000,1
117,1963.499817,1.695231,-0.155679,-0.001354,0.057396,1.690683,-0.165145,0.000831,0.053400,0.045290673556749095,0.010290581808877708,-0.008205072077649435,-0.003180251160831152,0.9700527692514848,0.007944843900763443,1,translating,26218,24000,1
118,1963.599668,1.737875,-0.153012,-0.002122,0.057706,1.742766,-0.152442,-0.000429,0.060941,0.0446814408741425,-0.0003031745968518629,-0.006666826622855226,0.00017913943304530443,0.9674172644762933,0.004108957601140473,1,translating,26341,24000,1
119,1963.699516,1.778972,-0.137483,0.000551,0.057060,1.779245,-0.145261,0.001776,0.053694,0.04317935085553959,0.01536432317312117,0.00021783041662872676,-0.0008769515477320008,0.9650782867313936,0.0016957260236090022,1,translating,26478,24000,1
120,1963.799365,1.820371,-0.134987,-0.001877,0.062409,1.818286,-0.123788,-0.001083,0.062375,0.04329423828444989,-0.0030735634505730802,-0.006667207268077062,0.005532924717575288,0.9678664788026057,0.0030549787237137086,1,translating,26509,24000,1
121,1963.899984,1.867179,-0.132572,-0.000708,0.060479,1.865899,-0.128762,-0.000116,0.063278,0.04919887161784886,-0.0016717856123277808,-0.0035388817108409215,-0.0019192244261072647,0.9625114187441107,0.0016554742139332748,1,translating,26639,24000,1
122,1963.999830,1.895785,-0.132963,0.002673,0.064599,1.861915,-0.137004,-0.001610,0.063217,0.048560285420040206,0.002191011129996201,-0.002059168811825593,0.004953161476101948,0.9665825621384411,0.2267231019903536,1,translating,26973,24000,1
123,1964.099680,1.948979,-0.134929,0.000353,0.062459,1.948105,-0.136690,0.000024,0.066047,0.05276863105096141,-0.004309956444727869,-0.00046398139387536855,-0.0021983163807929164,0.9626188612588553,0.0004963824880707964,1,translating,27131,24000,1
124,1964.199525,1.997081,-0.126479,-0.001820,0.061111,1.996679,-0.132087,-0.000720,0.059321,0.05115387577058561,0.00691934815176673,-0.00708316818751243,-0.001483129288061435,0.9664199980484387,0.002216519753427218,1,translating,27334,24000,1
125,1964.299359,2.040887,-0.116582,0.001847,0.055534,2.052108,-0.124780,0.001386,0.060837,0.04196411308550174,0.009749171010903002,0.008546705732881098,-0.0058294258458664394,0.9634899800692047,0.0044785375100615315,1,translating,27498,24000,1
126,1964.399996,2.085072,-0.117650,-0.000493,0.054611,2.085414,-0.102366,0.000998,0.047311,0.04780351685158912,-0.009604082879168419,-0.011333298451471699,-0.0004646922824431895,0.9686515621682982,0.008561650009364527,1,translating,27667,24000,1
127,1964.499849,2.133364,-0.117421,-0.002070,0.058659,2.122238,-0.116113,-0.001445,0.061090,0.05252737887804315,-0.0028611495541980003,-0.007902739501863041,0.004085466900609301,0.9626712688058905,0.006292324079426734,1,translating,27858,24000,1
128,1964.599694,2.173123,-0.103006,-0.001063,0.057897,2.190830,-0.113691,0.000594,0.059439,0.04046432175082426,0.015115914509789496,-0.0018787591028132516,-0.0010734757395159582,0.9680314859342737,0.010878372054260578,1,translating,28027,24000,1
129,1964.699539,2.216154,-0.103752,-0.003099,0.060202,2.208825,-0.090226,-0.001642,0.063128,0.04690152625979582,-0.007951355959143647,-0.010322327624178979,0.0026018055824254455,0.9622448608989692,0.008496262546130926,1,translating,28256,24000,1
