scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
13,1953.099604,-0.000024,-0.000018,0.000019,0.000038,-0.000024,-0.000018,0.000019,0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,1657,24000,0
14,1953.199446,-0.000021,-0.000018,0.000016,-0.000017,-0.000021,-0.000018,0.000016,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,1665,24000,0
15,1953.299291,-0.000021,-0.000014,0.000017,-0.000293,-0.000021,-0.000014,0.000017,-0.000293,nan,nan,nan,nan,nan,nan,-1,stationary,1670,24000,0
16,1953.399912,-0.000005,-0.000024,0.000013,-0.000283,-0.000005,-0.000024,0.000013,-0.000283,nan,nan,nan,nan,nan,nan,-1,stationary,1671,24000,0
17,1953.499759,-0.000033,-0.000036,0.000020,-0.000017,-0.000033,-0.000036,0.000020,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,1676,24000,0
18,1953.599598,-0.000024,-0.000019,0.000018,-0.000169,-0.000024,-0.000019,0.000018,-0.000169,nan,nan,nan,nan,nan,nan,-1,stationary,1678,24000,0
19,1953.699431,-0.000020,-0.000024,0.000018,-0.000038,-0.000020,-0.000024,0.000018,-0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,1680,24000,0
20,1953.799668,-0.000025,-0.000029,0.000019,-0.000122,-0.000025,-0.000029,0.000019,-0.000122,nan,nan,nan,nan,nan,nan,-1,stationary,1575,24000,0
21,1953.899504,-0.000021,-0.000026,0.000019,-0.000130,-0.000021,-0.000026,0.000019,-0.000130,nan,nan,nan,nan,nan,nan,-1,stationary,1577,24000,0
22,1953.999350,-0.000023,-0.000035,0.000025,-0.000128,-0.000023,-0.000035,0.000025,-0.000128,nan,nan,nan,nan,nan,nan,-1,stationary,1586,24000,0
23,1954.099600,-0.000046,-0.000034,0.000059,-0.000170,-0.000046,-0.000034,0.000059,-0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,1606,24000,0
24,1954.199424,-0.000041,-0.000034,0.000059,-0.000140,-0.000041,-0.000034,0.000059,-0.000140,nan,nan,nan,nan,nan,nan,-1,stationary,1648,24000,0
25,1954.299665,-0.000051,-0.000030,0.000058,-0.000086,-0.000051,-0.000030,0.000058,-0.000086,nan,nan,nan,nan,nan,nan,-1,stationary,1685,24000,0
26,1954.399500,-0.000036,-0.000041,0.000057,-0.000005,-0.000036,-0.000041,0.000057,-0.000005,nan,nan,nan,nan,nan,nan,-1,stationary,1695,24000,0
27,1954.499329,-0.000043,-0.000044,0.000058,0.000008,-0.000043,-0.000044,0.000058,0.000008,nan,nan,nan,nan,nan,nan,-1,stationary,1696,24000,0
28,1954.599970,-0.000042,-0.000041,0.000061,-0.000000,-0.000042,-0.000041,0.000061,-0.000000,nan,nan,nan,nan,nan,nan,-1,stationary,1697,24000,0
29,1954.699816,-0.000041,-0.000046,0.000068,0.000040,-0.000041,-0.000046,0.000068,0.000040,nan,nan,nan,nan,nan,nan,-1,stationary,1700,24000,0
30,1954.799654,-0.000043,-0.000046,0.000070,0.000111,-0.000043,-0.000046,0.000070,0.000111,nan,nan,nan,nan,nan,nan,-1,stationary,1701,24000,0
31,1954.899494,-0.000037,-0.000045,0.000067,0.000176,-0.000037,-0.000045,0.000067,0.000176,nan,nan,nan,nan,nan,nan,-1,stationary,1703,24000,0
32,1954.999337,-0.000044,-0.000048,0.000066,0.000237,-0.000044,-0.000048,0.000066,0.000237,nan,nan,nan,nan,nan,nan,-1,stationary,1704,24000,0
33,1955.099979,-0.000042,-0.000047,0.000064,0.000280,-0.000042,-0.000047,0.000064,0.000280,nan,nan,nan,nan,nan,nan,-1,stationary,1707,24000,0
34,1955.199829,-0.000044,-0.000048,0.000064,0.000313,-0.000044,-0.000048,0.000064,0.000313,nan,nan,nan,nan,nan,nan,-1,stationary,1710,24000,0
35,1955.299679,-0.000038,-0.000050,0.000062,0.000118,-0.000038,-0.000050,0.000062,0.000118,nan,nan,nan,nan,nan,nan,-1,stationary,1731,24000,0
36,1955.399515,-0.000034,-0.000052,0.000061,0.000346,-0.000034,-0.000052,0.000061,0.000346,nan,nan,nan,nan,nan,nan,-1,stationary,1781,24000,0
37,1955.499358,-0.000070,-0.000032,0.000061,0.000313,-0.000070,-0.000032,0.000061,0.000313,nan,nan,nan,nan,nan,nan,-1,stationary,1826,24000,0
38,1955.599600,-0.000082,-0.000052,0.000068,0.000495,-0.000082,-0.000052,0.000068,0.000495,nan,nan,nan,nan,nan,nan,-1,stationary,1855,24000,0
39,1955.699435,-0.000015,-0.000038,0.000067,0.000578,-0.000015,-0.000038,0.000067,0.000578,nan,nan,nan,nan,nan,nan,-1,stationary,1858,24000,0
40,1955.799669,-0.000068,-0.000033,0.000062,0.000769,-0.000068,-0.000033,0.000062,0.000769,nan,nan,nan,nan,nan,nan,-1,stationary,1681,24000,0
41,1955.899516,-0.000090,-0.000036,0.000061,0.000605,-0.000090,-0.000036,0.000061,0.000605,nan,nan,nan,nan,nan,nan,-1,stationary,1690,24000,0
42,1955.999354,-0.000054,-0.000013,0.000060,0.000583,-0.000054,-0.000013,0.000060,0.000583,nan,nan,nan,nan,nan,nan,-1,stationary,1691,24000,0
43,1956.099994,-0.000054,-0.000032,0.000063,0.000801,-0.000054,-0.000032,0.000063,0.000801,nan,nan,nan,nan,nan,nan,-1,stationary,1693,24000,0
44,1956.199832,-0.000041,-0.000028,0.000061,0.000877,-0.000041,-0.000028,0.000061,0.000877,nan,nan,nan,nan,nan,nan,-1,stationary,1695,24000,0
45,1956.299680,-0.000033,-0.000014,0.000061,0.000868,-0.000033,-0.000014,0.000061,0.000868,nan,nan,nan,nan,nan,nan,-1,stationary,1696,24000,0
46,1956.399509,-0.000051,-0.000027,0.000066,0.000938,-0.000051,-0.000027,0.000066,0.000938,nan,nan,nan,nan,nan,nan,-1,stationary,1698,24000,0
47,1956.499352,-0.000034,-0.000034,0.000067,0.000758,-0.000034,-0.000034,0.000067,0.000758,nan,nan,nan,nan,nan,nan,-1,stationary,1719,24000,0
48,1956.599978,-0.000065,-0.000022,0.000067,0.001284,-0.000065,-0.000022,0.000067,0.001284,nan,nan,nan,nan,nan,nan,-1,stationary,1765,24000,0
49,1956.699822,-0.000033,-0.000020,0.000068,0.000816,-0.000033,-0.000020,0.000068,0.000816,nan,nan,nan,nan,nan,nan,-1,stationary,1816,24000,0
50,1956.799662,-0.000052,-0.000038,0.000063,0.001306,-0.000052,-0.000038,0.000063,0.001306,nan,nan,nan,nan,nan,nan,-1,stationary,1849,24000,0
51,1956.899516,0.000076,-0.000072,0.000026,0.000571,0.000076,-0.000072,0.000026,0.000571,nan,nan,nan,nan,nan,nan,-1,stationary,1850,24000,0
52,1956.999363,-0.000036,-0.000029,0.000034,0.001958,-0.000036,-0.000029,0.000034,0.001958,nan,nan,nan,nan,nan,nan,-1,stationary,1850,24000,0
53,1957.099993,-0.000017,-0.000056,0.000033,0.003470,-0.000017,-0.000056,0.000033,0.003470,nan,nan,nan,nan,nan,nan,-1,stationary,1852,24000,0
54,1957.199826,-0.000356,0.000098,0.000042,0.004238,-0.000356,0.000098,0.000042,0.004238,nan,nan,nan,nan,nan,nan,-1,stationary,1852,24000,0
55,1957.299666,0.001314,-0.000822,0.000047,0.004203,0.000066,-0.000041,0.000025,0.005301,0.002340165289320901,-0.0025430518100791697,-0.0007271682242132667,9.694532589121743e-05,0.9820994659041224,0.0017516783483758765,1,mild,1853,24000,1
56,1957.399503,0.001280,-0.000840,0.000048,0.004773,0.001280,-0.000840,0.000048,0.004773,nan,nan,nan,nan,nan,nan,-1,stationary,1856,24000,0
57,1957.499354,0.001250,-0.000864,0.000049,0.008027,0.001250,-0.000864,0.000049,0.008027,nan,nan,nan,nan,nan,nan,-1,stationary,1857,24000,0
58,1957.599610,0.001321,-0.000867,0.000035,0.007912,0.001321,-0.000867,0.000035,0.007912,nan,nan,nan,nan,nan,nan,-1,stationary,1863,24000,0
59,1957.699452,0.001420,-0.000806,0.000036,0.009155,0.001420,-0.000806,0.000036,0.009155,nan,nan,nan,nan,nan,nan,-1,stationary,1883,24000,0
60,1957.799301,0.008703,-0.004119,0.001285,0.018793,0.002605,-0.000159,0.000008,0.016937,0.008864338506561226,-0.006788791776582058,0.0008117540275801487,0.009976652047277771,0.9733888287209785,0.018705759580027105,1,mild,1754,24000,1
61,1957.899948,0.020531,-0.008785,0.000023,0.029978,0.025462,-0.006042,0.000574,0.030949,0.01137917695608048,-0.005570200765043524,-0.0011721388402997843,0.01126413097325056,0.8702713970082884,0.001786578830746688,1,mild,1808,24000,1
62,1957.999785,0.034924,-0.005636,0.000393,0.034668,0.038099,-0.011428,-0.000341,0.040677,0.014135565113264428,0.0036170813074435995,0.0011387651544081114,0.0045761199347481366,0.9754501384034487,0.003586831419491004,1,mild,1839,24000,1
63,1958.099626,0.044661,-0.005581,0.001537,0.030245,0.034697,-0.006886,0.000559,0.036828,0.015056979518460516,0.0014420678809751834,-0.0008850132854314411,-0.004834524225395019,0.9782328632610043,0.06064399514717873,1,mild,1842,24000,1
64,1958.199467,0.062159,-0.009259,0.000598,0.019025,0.059815,-0.012844,0.001015,0.020675,0.017804158409902147,-0.003144398125404192,-0.001290250077978439,-0.011377022164434036,0.9703802046113438,0.001972036968020936,1,mild,1849,24000,1
65,1958.299321,0.075884,-0.020482,-0.001218,0.011161,0.079398,-0.022854,0.000216,0.002851,0.013717352041626822,-0.011221391640222117,-0.0025782714309538915,-0.007847587716682588,0.9736839266626579,0.008381799153613579,1,mild,1867,24000,1
66,1958.399966,0.098389,-0.033322,0.001175,-0.002218,0.089328,-0.043258,-0.000326,-0.001972,0.02229884420000558,-0.007480013432367646,0.00771696610836664,-0.013603488493941114,0.9677978625398155,0.012477260262927503,1,translating,1872,24000,1
67,1958.499797,0.123551,-0.036333,-0.000395,-0.020548,0.121954,-0.038184,0.000561,-0.019579,0.026776329558140757,-0.0020666258315044234,-0.004727276361809919,-0.018443187818094755,0.9643134163719611,0.0011086250075004055,1,translating,1902,24000,1
68,1958.599637,0.144512,-0.043203,-0.003284,-0.027441,0.159703,-0.041510,-0.001079,-0.041514,0.020934435801467505,-0.007844182013204089,-0.007071984880034978,-0.006821714452078589,0.9708635172495279,0.020965279007040566,1,translating,1912,24000,1
69,1958.699475,0.165336,-0.047016,0.000158,-0.033924,0.164382,-0.048380,0.001090,-0.035197,0.022251919500275108,-0.00284618750720797,0.0002820163850581906,-0.0064564824726877764,0.9727647011794666,0.0016844835542892118,1,translating,1931,24000,1
70,1958.799308,0.188742,-0.049535,0.001998,-0.037378,0.184604,-0.047890,0.001589,-0.040829,0.02354797150986701,-0.002352960794562216,0.00318922168085158,-0.0033484549534680626,0.9753742502669804,0.001662459057620443,1,translating,1946,24000,1
71,1958.899960,0.203125,-0.054317,0.000473,-0.039045,0.183348,-0.048669,-0.000249,-0.040036,0.021237428324302865,-0.006785679375993343,-0.004566125051171231,-0.00172947269787768,0.9727045901799516,0.14772488912320314,1,mild,1960,24000,1
72,1958.999810,0.222210,-0.056425,0.001445,-0.045543,0.205808,-0.055158,-0.002153,-0.045006,0.03242104237979926,-0.002136329293583518,-0.0010433092269106024,-0.006922188983880951,0.9690345902876586,0.09636753300413935,1,translating,2005,24000,1
73,1959.099657,0.256640,-0.058713,0.001221,-0.050843,0.262083,-0.060179,0.001252,-0.052717,0.03357555664641712,-0.00015274269707470783,0.0006169187039319897,-0.0052151800735048765,0.9715451435930947,0.004785111732727415,1,translating,2065,24000,1
74,1959.199491,0.288634,-0.059510,0.000693,-0.056277,0.289223,-0.061720,0.000837,-0.053886,0.03170068719218855,0.0016348019780640446,-6.415781454516961e-05,-0.005477743928446487,0.9600240246965739,0.0013797263978899913,1,translating,2120,24000,1
75,1959.299333,0.323470,-0.071753,0.000404,-0.057932,0.325192,-0.064533,-0.000152,-0.064002,0.03427462314078061,-0.013345042365723092,0.0027467829695089784,-0.001501076440010264,0.9685938055035833,0.004630745701600882,1,translating,2132,24000,1
76,1959.399981,0.359278,-0.078388,0.000159,-0.060514,0.365036,-0.083944,0.000335,-0.057381,0.034941065211955724,-0.002249481863022776,0.0006968431604248942,-0.002711451534775171,0.9711951662188405,0.0031467230717010584,1,translating,2139,24000,1
77,1959.499822,0.386847,-0.086296,-0.000929,-0.057387,0.395201,-0.086726,-0.000317,-0.059365,0.02716031117658191,-0.006120591158030701,-0.0017426112326086925,0.003159669255256361,0.9721159355543016,0.003211210356101164,1,translating,2143,24000,1
78,1959.599660,0.419678,-0.089002,-0.001921,-0.056966,0.411627,-0.097051,-0.001647,-0.050928,0.03494580813312065,0.0027146175151388854,-0.004177955638704441,0.00018911770483348328,0.9695983839979792,0.00548368188661276,1,translating,2148,24000,1
79,1959.699502,0.450285,-0.104210,0.001548,-0.056027,0.455214,-0.099691,0.001554,-0.057004,0.03035620424918456,-0.015073499187934658,0.005201361122526001,0.0010156597196800073,0.9760007263339,0.0019174941880014818,1,translating,2151,24000,1
80,1959.799358,0.474168,-0.110225,0.001920,-0.055808,0.449274,-0.100727,0.000664,-0.056686,0.030071320206733088,-0.008183176611973444,-0.0018191663072942665,0.000426532221353513,0.9732326574298185,0.147634910081855,1,mild,2003,24000,1
81,1959.899624,0.490532,-0.113789,0.000684,-0.054958,0.475327,-0.110264,0.000737,-0.055580,0.03187809743389097,-0.004602533902512043,-0.010778086099092497,0.0004305966192196869,0.9728843787036577,0.3160026632979671,1,mild,2005,24000,1
82,1959.999459,0.515175,-0.119558,0.001141,-0.054708,0.498862,-0.115042,-0.000483,-0.055121,0.029883123730119587,-0.012019865440399485,0.00517739205695554,0.0005559441515216329,0.9728544615484296,0.04222320593467932,1,translating,2012,24000,1
83,1960.099306,0.532169,-0.122030,0.001224,-0.054178,0.516006,-0.119908,-0.000503,-0.054457,0.033307326698101214,-0.004255757207678748,-0.0021447046792883655,0.0004504945615577196,0.9693267874655582,0.12080162177431059,1,translating,2020,24000,1
84,1960.199941,0.564472,-0.131713,0.001637,-0.051651,0.550172,-0.126080,0.000360,-0.051256,0.03559934643663487,-0.013857844033626443,0.00200409905048015,0.002803339684372739,0.9650328851304746,0.01493211314445097,1,translating,2041,24000,1
85,1960.299761,0.597656,-0.140302,0.000678,-0.047196,0.595588,-0.141344,0.000123,-0.044396,0.03290859904816146,-0.006087850579526405,0.0018079369405825255,0.004465497993486493,0.9710689971564337,0.0009686536411199725,1,translating,2084,24000,1
86,1960.399604,0.635846,-0.155804,0.000837,-0.036269,0.627551,-0.147267,-0.000261,-0.039493,0.039270727468086464,-0.0180830942967094,0.004056455026034704,0.011025142433698771,0.9636909730864693,0.0068717296412246515,1,translating,2142,24000,1
87,1960.499437,0.663826,-0.162454,-0.000869,-0.018821,0.671004,-0.169521,0.000146,-0.018960,0.028092710462629844,-0.0018066600918749953,-0.0055600224377114005,0.017288571246000355,0.9646835004236489,0.005341131683907575,1,translating,2166,24000,1
88,1960.599669,0.689885,-0.166100,-0.000085,-0.004064,0.694413,-0.172704,0.000097,-0.001087,0.025217124186118434,-0.00014804808618673615,0.0012843549822252392,0.014551221685790278,0.9607568661075493,0.0019876967247129127,1,translating,2178,24000,1
89,1960.699502,0.709513,-0.174233,-0.000970,0.017856,0.705600,-0.169014,0.000137,0.011301,0.022997173319330377,-0.011537002144791253,-0.006340279573474388,0.022188914345674864,0.9585730354681191,0.008483144699576815,1,translating,2191,24000,1
90,1960.799339,0.736203,-0.169747,-0.003420,0.036079,0.753137,-0.187775,-0.000759,0.060588,0.027945922206700113,0.00568143142080213,-0.006915226717930904,0.017746033467543117,0.9617604599093461,0.028826565646362406,1,mild,2193,24000,1
91,1960.899995,0.758989,-0.170484,-0.000241,0.047575,0.749641,-0.168240,-0.000408,0.047518,0.025986318882256998,-0.003573468099729693,0.0004602244972466739,0.011616042456001991,0.9708862114305081,0.005432657779827223,1,translating,2197,24000,1
92,1960.999832,0.780799,-0.177696,0.000432,0.056112,0.773508,-0.170110,0.000605,0.054393,0.024464237048509307,-0.013702403403185626,-0.0023338269116948414,0.008869466229111155,0.9735690222821239,0.006048992121405347,1,translating,2199,24000,1
93,1961.099665,0.803307,-0.190007,-0.001066,0.062598,0.798338,-0.181359,0.000108,0.059510,0.02618282308943931,-0.02020764699127986,-0.010427087105857956,0.0067701215689678846,0.9738282236183219,0.007967477093635949,1,translating,2206,24000,1
94,1961.199497,0.831192,-0.192452,0.000040,0.054467,0.829092,-0.199413,-0.000138,0.059951,0.028192533111077944,-0.0026614756507170045,0.0005663782191572728,-0.008408292182404471,0.9691495465020745,0.005885236459493516,1,mild,2211,24000,1
95,1961.299338,0.860591,-0.192489,0.000512,0.037827,0.872372,-0.203388,0.001577,0.038035,0.026890144634963753,0.00640783755431204,0.0016718545571236636,-0.017081419218172314,0.9695932226256342,0.012589499483538564,1,translating,2220,24000,1
96,1961.399968,0.893387,-0.186889,0.000809,0.023097,0.893692,-0.192693,0.000447,0.012986,0.03208295469644529,0.006313842704558814,0.0029876344877680814,-0.014620935533026375,0.9699104655307246,0.008303425408371756,1,translating,2240,24000,1
97,1961.499800,0.925698,-0.191812,0.000192,0.015514,0.914599,-0.185780,-0.000217,0.015300,0.03518662288029328,-0.009135097869884062,-0.0020559869995379243,-0.007438951813352577,0.9674360107829117,0.009529012049517577,1,translating,2292,24000,1
98,1961.599645,0.957811,-0.190058,-0.000349,0.012397,0.971382,-0.195873,-0.000535,0.010012,0.028385733094934862,0.004011903987045179,0.003965551494059089,-0.003235848468209259,0.9725346012112209,0.007728440989883211,1,translating,2346,24000,1
99,1961.699489,0.987027,-0.195301,-0.001323,0.009415,0.987636,-0.193333,-0.002351,0.006720,0.028254943493359108,-0.006220104246914132,0.001444506983115837,-0.002832711613309442,0.9683289687316724,0.0019278973225335617,1,translating,2363,24000,1
100,1961.799340,1.005265,-0.194326,0.001349,0.010937,0.989283,-0.194574,0.000666,0.009522,0.027738689409567363,0.001146968571430762,0.0007560916525149296,0.0017033860408390143,0.9752519136175836,0.048345700067144726,1,translating,2172,24000,1
101,1961.899988,1.030565,-0.188365,0.001134,0.012168,1.006044,-0.194413,0.000620,0.015593,0.0385471286679826,0.008399599109588624,-0.006415517749581731,0.0014152895218020314,0.9700797586147206,0.2506925692872867,1,mild,2186,24000,1
102,1961.999840,1.049314,-0.188684,0.002934,0.018176,1.040090,-0.188732,0.002198,0.014270,0.02832973724266652,-0.0003571984348699486,-0.0057400495718800395,0.006094121652729249,0.9683090080173038,0.024112326070341666,1,translating,2203,24000,1
103,1962.099669,1.075300,-0.180026,0.001174,0.026465,1.066126,-0.185912,0.000797,0.028969,0.02791777094802539,0.013321518247051495,-0.0016456809446908829,0.008188103338975591,0.9692975050398616,0.008240467592036598,1,translating,2212,24000,1
104,1962.199496,1.109337,-0.186496,-0.001050,0.036758,1.103435,-0.179525,-0.001410,0.040666,0.03469256155011591,-0.010781264642878374,-0.0027821537794507026,0.010377741811705872,0.9667504129165876,0.0030013567132116045,1,translating,2223,24000,1
105,1962.299327,1.143310,-0.200768,-0.000506,0.039886,1.146766,-0.193140,-0.000101,0.047503,0.03338340629359515,-0.018701784205616884,-0.001228033218985171,0.0031070570942765543,0.9736200630077695,0.009497000866957114,1,translating,2234,24000,1
106,1962.399970,1.175070,-0.198858,-0.000083,0.043977,1.189463,-0.211594,-0.000068,0.045911,0.03017887202693692,0.005068331199698295,0.002638632697562154,0.003906485704907532,0.9707845504804867,0.0066307322703078216,1,translating,2255,24000,1
107,1962.499799,1.197599,-0.198547,-0.000675,0.049410,1.182818,-0.201206,-0.000834,0.046981,0.03271104609304354,-0.0011882794163915467,-0.004762630857896144,0.0057721435681140736,0.9694604594667294,0.03940040147915652,1,translating,2286,24000,1
108,1962.599630,1.229748,-0.195627,0.000756,0.048021,1.239306,-0.203493,0.001081,0.055869,0.0306409733154549,0.006609377137061723,0.0016428372015291149,-0.001851960608466594,0.9747059410163322,0.009398202480393487,1,translating,2311,24000,1
109,1962.699467,1.258143,-0.196274,0.000983,0.049598,1.257452,-0.193623,0.000156,0.047478,0.02664102121769929,-0.0032245538636501148,0.004673870762152742,0.0017475586577668082,0.9728918198883921,0.001256595013955009,1,translating,2379,24000,1
110,1962.799303,1.290458,-0.194856,0.001337,0.052206,1.288926,-0.199269,-0.000515,0.054981,0.029076668094362823,0.0029019935664731933,0.009203718536678935,0.0024702742962939847,0.9674830937718124,0.004526599020415499,1,translating,2458,24000,1
111,1962.899944,1.323575,-0.189660,0.000002,0.044716,1.334503,-0.198283,0.000188,0.049453,0.031472226737782494,0.007689270907708157,-0.00020865715134652137,-0.007858369193477814,0.9722411840442003,0.004902342204095577,1,translating,2503,24000,1
112,1962.999788,1.352213,-0.191514,0.000068,0.047801,1.343021,-0.187018,0.000118,0.042702,0.03311163956641883,-0.006786608745187911,-0.004381551695644508,0.003518852538799925,0.9720598932510105,0.008826659525594563,1,translating,2551,24000,1
113,1963.099639,1.388998,-0.178294,0.001044,0.042165,1.388942,-0.195519,0.000054,0.057380,0.03561627226739272,0.023728267526073155,0.0060585393126331415,-0.006529870016857312,0.9696179598354708,0.02121157583421941,1,translating,2596,24000,1
114,1963.199484,1.421283,-0.175719,0.001631,0.039397,1.430514,-0.170889,0.001917,0.032858,0.029741399158772053,-0.0011627945159287667,0.0033433275727910126,-0.0026284055268497885,0.9723180967221989,0.00517678608994678,1,translating,2633,24000,1
115,1963.299328,1.456846,-0.169472,0.001039,0.040117,1.454629,-0.171337,0.001388,0.039282,0.03678203374503308,0.005981802528618435,-0.001553082661251582,0.0007672992233440452,0.9707610296543567,0.0028978697293352285,1,translating,2661,24000,1
116,1963.399967,1.498446,-0.174369,-0.001648,0.036297,1.516047,-0.170957,-0.000025,0.035428,0.04426042046646539,-0.0088425309738005,-0.014328837167115754,-0.004001458977329138,0.9650393085050116,0.00997229299326326,1,translating,2686,24000,1
117,1963.499817,1.529791,-0.169771,0.000419,0.036051,1.510814,-0.175209,-0.000418,0.033293,0.04369397168800848,0.0066919393020474505,-0.0018220890007269036,0.00043210899558620175,0.9638971175899885,0.03920365516332283,1,translating,2720,24000,1
118,1963.599668,1.576996,-0.175514,-0.000761,0.036216,1.577065,-0.176239,-0.000450,0.039424,0.04750408467882572,-0.007154895792490457,-0.0029760042243454545,-5.734179053226252e-05,0.9625592952203527,0.006721043888746167,1,translating,2738,24000,1
119,1963.699516,1.616860,-0.171472,0.000681,0.034171,1.622482,-0.180169,0.001759,0.032057,0.04067750630769007,0.00775960526132824,-0.0016275349670720543,-0.0023436504335676207,0.9666773120842497,0.0029337164465737865,1,translating,2772,24000,1
120,1963.799365,1.656377,-0.171929,-0.001997,0.039483,1.654047,-0.174098,-0.001170,0.039313,0.042891076416811336,-0.0013339476170752262,-0.009440301086894554,0.005301642704461631,0.9666278442965637,0.0012939012446805244,1,translating,2683,24000,1
121,1963.899984,1.705019,-0.167327,-0.000321,0.037756,1.701212,-0.176934,-0.000648,0.039975,0.04980052109222721,0.008694313005947168,0.0021353269243561367,-0.0019064347885253308,0.9613941721885105,0.0024051505696413454,1,translating,2733,24000,1
122,1963.999830,1.746298,-0.167579,-0.000232,0.042997,1.735467,-0.169441,-0.000491,0.040717,0.04589598514016635,-0.0008723814126346263,-0.0024491886163263356,0.005433354820413585,0.9667035224933941,0.007443045039486217,1,translating,2812,24000,1
123,1964.099680,1.798235,-0.167391,-0.000044,0.039704,1.805555,-0.176470,-0.000388,0.044522,0.04929809590088596,0.004932465504146749,0.003576325455959895,-0.003794870935579667,0.9643573184655574,0.0048961318190728145,1,translating,2857,24000,1
124,1964.199525,1.848832,-0.163525,-0.001247,0.039987,1.844886,-0.171226,-0.000413,0.036309,0.054760538807568704,0.006433924367165111,-0.008612672474466256,0.00021586086173596555,0.9657962329844,0.004470322110901023,1,translating,2895,24000,1
125,1964.299359,1.897631,-0.161858,0.000422,0.034609,1.903719,-0.174156,0.001356,0.039666,0.04955779374908009,0.007198236449287465,-0.002173167273195575,-0.005933130210982417,0.9641484207815189,0.004501637908109977,1,translating,2930,24000,1
126,1964.399996,1.940255,-0.162191,0.000102,0.034340,1.947538,-0.166422,0.001814,0.026287,0.04731758135462938,-0.0006697245349760461,-0.013079474861116283,-9.153543349697323e-05,0.9641014012591916,0.012291197362626837,1,translating,2967,24000,1
127,1964.499849,1.984851,-0.170020,-0.000823,0.038469,1.969734,-0.169734,-0.001530,0.040578,0.050710683551762115,-0.009816022249638096,-0.004734969722197091,0.004357917151566789,0.9645280263610411,0.011224151247308028,1,translating,2994,24000,1
128,1964.599694,2.030580,-0.178152,0.000424,0.042553,2.036150,-0.183021,-0.000218,0.039233,0.04279006690995968,-0.00676576873671178,0.006716325154703983,0.00409975704264413,0.9692655668400729,0.0044481091977955,1,translating,3011,24000,1
129,1964.699539,2.075734,-0.186825,-0.003589,0.045274,2.070056,-0.193646,-0.002488,0.047643,0.05186216221286433,-0.004903402845444327,-0.01659577673470452,0.002491029298570132,0.9670714084133597,0.005711638554522222,1,translating,3032,24000,1
