scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
10,1952.799667,-0.000007,0.000002,0.000012,0.000026,-0.000007,0.000002,0.000012,0.000026,nan,nan,nan,nan,nan,nan,-1,stationary,9402,24000,0
11,1952.899509,-0.000012,-0.000006,0.000013,0.000045,-0.000012,-0.000006,0.000013,0.000045,nan,nan,nan,nan,nan,nan,-1,stationary,9494,24000,0
12,1952.999356,-0.000011,-0.000008,0.000013,0.000036,-0.000011,-0.000008,0.000013,0.000036,nan,nan,nan,nan,nan,nan,-1,stationary,9583,24000,0
13,1953.099604,-0.000010,-0.000008,0.000012,0.000038,-0.000010,-0.000008,0.000012,0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,9659,24000,0
14,1953.199446,-0.000006,-0.000007,0.000010,-0.000017,-0.000006,-0.000007,0.000010,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,9710,24000,0
15,1953.299291,-0.000013,-0.000004,0.000011,-0.000196,-0.000013,-0.000004,0.000011,-0.000196,nan,nan,nan,nan,nan,nan,-1,stationary,9747,24000,0
16,1953.399912,0.000012,-0.000015,0.000007,-0.000347,0.000012,-0.000015,0.000007,-0.000347,nan,nan,nan,nan,nan,nan,-1,stationary,9799,24000,0
17,1953.499759,-0.000032,-0.000019,0.000015,-0.000084,-0.000032,-0.000019,0.000015,-0.000084,nan,nan,nan,nan,nan,nan,-1,stationary,9862,24000,0
18,1953.599598,-0.000002,0.000005,0.000011,-0.000237,-0.000002,0.000005,0.000011,-0.000237,nan,nan,nan,nan,nan,nan,-1,stationary,9981,24000,0
19,1953.699431,-0.000008,-0.000011,0.000011,-0.000105,-0.000008,-0.000011,0.000011,-0.000105,nan,nan,nan,nan,nan,nan,-1,stationary,10039,24000,0
20,1953.799668,-0.000012,-0.000016,0.000011,-0.000101,-0.000012,-0.000016,0.000011,-0.000101,nan,nan,nan,nan,nan,nan,-1,stationary,9957,24000,0
21,1953.899504,0.000000,-0.000002,0.000008,-0.000207,0.000000,-0.000002,0.000008,-0.000207,nan,nan,nan,nan,nan,nan,-1,stationary,9974,24000,0
22,1953.999350,-0.000005,-0.000016,0.000015,-0.000192,-0.000005,-0.000016,0.000015,-0.000192,nan,nan,nan,nan,nan,nan,-1,stationary,10005,24000,0
23,1954.099600,-0.000031,-0.000012,0.000050,-0.000236,-0.000031,-0.000012,0.000050,-0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,10052,24000,0
24,1954.199424,-0.000015,-0.000014,0.000026,-0.000206,-0.000015,-0.000014,0.000026,-0.000206,nan,nan,nan,nan,nan,nan,-1,stationary,10140,24000,0
25,1954.299665,-0.000029,-0.000009,0.000035,-0.000151,-0.000029,-0.000009,0.000035,-0.000151,nan,nan,nan,nan,nan,nan,-1,stationary,10207,24000,0
26,1954.399500,-0.000007,-0.000024,0.000031,-0.000072,-0.000007,-0.000024,0.000031,-0.000072,nan,nan,nan,nan,nan,nan,-1,stationary,10234,24000,0
27,1954.499329,-0.000023,-0.000020,0.000032,-0.000061,-0.000023,-0.000020,0.000032,-0.000061,nan,nan,nan,nan,nan,nan,-1,stationary,10251,24000,0
28,1954.599970,-0.000018,-0.000015,0.000034,-0.000068,-0.000018,-0.000015,0.000034,-0.000068,nan,nan,nan,nan,nan,nan,-1,stationary,10277,24000,0
29,1954.699816,-0.000021,-0.000021,0.000040,-0.000029,-0.000021,-0.000021,0.000040,-0.000029,nan,nan,nan,nan,nan,nan,-1,stationary,10292,24000,0
30,1954.799654,-0.000021,-0.000016,0.000039,0.000042,-0.000021,-0.000016,0.000039,0.000042,nan,nan,nan,nan,nan,nan,-1,stationary,10308,24000,0
31,1954.899494,-0.000017,-0.000018,0.000034,0.000108,-0.000017,-0.000018,0.000034,0.000108,nan,nan,nan,nan,nan,nan,-1,stationary,10323,24000,0
32,1954.999337,-0.000024,-0.000020,0.000035,0.000168,-0.000024,-0.000020,0.000035,0.000168,nan,nan,nan,nan,nan,nan,-1,stationary,10339,24000,0
33,1955.099979,-0.000019,-0.000018,0.000033,0.000182,-0.000019,-0.000018,0.000033,0.000182,nan,nan,nan,nan,nan,nan,-1,stationary,10363,24000,0
34,1955.199829,-0.000022,-0.000019,0.000031,0.000245,-0.000022,-0.000019,0.000031,0.000245,nan,nan,nan,nan,nan,nan,-1,stationary,10388,24000,0
35,1955.299679,-0.000006,-0.000020,0.000035,0.000050,-0.000006,-0.000020,0.000035,0.000050,nan,nan,nan,nan,nan,nan,-1,stationary,10429,24000,0
36,1955.399515,-0.000019,-0.000038,0.000035,0.000402,-0.000019,-0.000038,0.000035,0.000402,nan,nan,nan,nan,nan,nan,-1,stationary,10500,24000,0
37,1955.499358,-0.000054,-0.000004,0.000034,0.000220,-0.000054,-0.000004,0.000034,0.000220,nan,nan,nan,nan,nan,nan,-1,stationary,10561,24000,0
38,1955.599600,-0.000044,-0.000033,0.000042,0.000404,-0.000044,-0.000033,0.000042,0.000404,nan,nan,nan,nan,nan,nan,-1,stationary,10970,24000,0
39,1955.699435,0.000025,-0.000006,0.000035,0.000493,0.000025,-0.000006,0.000035,0.000493,nan,nan,nan,nan,nan,nan,-1,stationary,11032,24000,0
40,1955.799669,-0.000065,-0.000008,0.000030,0.000691,-0.000065,-0.000008,0.000030,0.000691,nan,nan,nan,nan,nan,nan,-1,stationary,10873,24000,0
41,1955.899516,-0.000046,-0.000013,0.000036,0.000687,-0.000046,-0.000013,0.000036,0.000687,nan,nan,nan,nan,nan,nan,-1,stationary,11157,24000,0
42,1955.999354,-0.000004,0.000013,0.000034,0.000431,-0.000004,0.000013,0.000034,0.000431,nan,nan,nan,nan,nan,nan,-1,stationary,11169,24000,0
43,1956.099994,-0.000039,-0.000043,0.000033,0.000674,-0.000039,-0.000043,0.000033,0.000674,nan,nan,nan,nan,nan,nan,-1,stationary,11183,24000,0
44,1956.199832,-0.000022,-0.000027,0.000031,0.000586,-0.000022,-0.000027,0.000031,0.000586,nan,nan,nan,nan,nan,nan,-1,stationary,11202,24000,0
45,1956.299680,-0.000022,-0.000010,0.000031,0.000585,-0.000022,-0.000010,0.000031,0.000585,nan,nan,nan,nan,nan,nan,-1,stationary,11218,24000,0
46,1956.399509,-0.000040,-0.000023,0.000034,0.000655,-0.000040,-0.000023,0.000034,0.000655,nan,nan,nan,nan,nan,nan,-1,stationary,11229,24000,0
47,1956.499352,-0.000006,-0.000015,0.000026,0.000436,-0.000006,-0.000015,0.000026,0.000436,nan,nan,nan,nan,nan,nan,-1,stationary,11275,24000,0
48,1956.599978,-0.000028,-0.000015,0.000028,0.000828,-0.000028,-0.000015,0.000028,0.000828,nan,nan,nan,nan,nan,nan,-1,stationary,11331,24000,0
49,1956.699822,-0.000007,-0.000013,0.000026,0.000540,-0.000007,-0.000013,0.000026,0.000540,nan,nan,nan,nan,nan,nan,-1,stationary,11506,24000,0
50,1956.799662,-0.000057,-0.000037,0.000021,0.000974,-0.000057,-0.000037,0.000021,0.000974,nan,nan,nan,nan,nan,nan,-1,stationary,11556,24000,0
51,1956.899516,0.000111,-0.000058,-0.000012,0.000236,0.000111,-0.000058,-0.000012,0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,11567,24000,0
52,1956.999363,-0.000020,-0.000012,-0.000003,0.001628,-0.000020,-0.000012,-0.000003,0.001628,nan,nan,nan,nan,nan,nan,-1,stationary,11589,24000,0
53,1957.099993,0.000016,-0.000051,0.000002,0.003141,0.000016,-0.000051,0.000002,0.003141,nan,nan,nan,nan,nan,nan,-1,stationary,11595,24000,0
54,1957.199826,-0.000364,0.000137,0.000006,0.003911,-0.000364,0.000137,0.000006,0.003911,nan,nan,nan,nan,nan,nan,-1,stationary,11600,24000,0
55,1957.299666,0.002135,-0.001415,-0.000163,0.004115,0.000986,-0.000447,-0.000013,0.005001,0.0033550202709913307,-0.0015840345737401522,-0.0025695646106970783,0.0001228613323038339,0.9792117061380624,0.002378462865396388,1,mild,11610,24000,1
56,1957.399503,0.002093,-0.001435,-0.000110,0.004688,0.002093,-0.001435,-0.000110,0.004688,nan,nan,nan,nan,nan,nan,-1,stationary,11643,24000,0
57,1957.499354,0.002077,-0.001460,-0.000093,0.007943,0.002077,-0.001460,-0.000093,0.007943,nan,nan,nan,nan,nan,nan,-1,stationary,11658,24000,0
58,1957.599610,0.002132,-0.001489,-0.000094,0.007900,0.002132,-0.001489,-0.000094,0.007900,nan,nan,nan,nan,nan,nan,-1,stationary,11776,24000,0
59,1957.699452,0.002170,-0.001449,-0.000085,0.009474,0.002170,-0.001449,-0.000085,0.009474,nan,nan,nan,nan,nan,nan,-1,stationary,12164,24000,0
60,1957.799301,0.009677,-0.003731,0.000139,0.020020,0.003094,-0.000853,-0.000081,0.016615,0.014021446586247245,-0.004529667773939069,-0.004105503055496608,0.010411372031218714,0.973319440801884,0.06658567682035055,1,mild,12115,24000,1
61,1957.899948,0.022947,-0.004081,0.000110,0.031379,0.021727,-0.000189,0.000240,0.034770,0.013498344665163496,-0.003434564728031813,-0.0007207621574481045,0.011635374527014405,0.9708077792845184,0.0048769597460042785,1,mild,12216,24000,1
62,1957.999785,0.029988,-0.002227,0.001105,0.036966,0.022113,-0.004055,0.000599,0.037846,0.014331277618955592,0.004795222250780954,-0.00024351428817526692,0.005088996896049768,0.9716108187185035,0.10372358194991983,1,mild,12278,24000,1
63,1958.099626,0.037982,-0.001119,0.001729,0.032580,0.030196,-0.003119,0.000955,0.036655,0.019581314606572964,0.005376603233963807,0.00038350241708656253,-0.005130985994894557,0.9763723715787443,0.2234109535518266,1,mild,12326,24000,1
64,1958.199467,0.055543,-0.005603,0.004108,0.019510,0.043716,-0.007709,0.001900,0.023052,0.022239719952590983,-0.0009445148736913133,0.002116243382379372,-0.013687744314433719,0.9709388353690939,0.07929984692548347,1,mild,12416,24000,1
65,1958.299321,0.073849,-0.016859,0.002882,0.011038,0.072613,-0.020272,0.003175,0.003316,0.01868443307651846,-0.009494241549403839,-0.0015557248199053507,-0.008682294882071215,0.9669304848168961,0.0063464145186052,1,mild,12447,24000,1
66,1958.399966,0.102971,-0.032973,0.000323,-0.002435,0.108534,-0.047811,-0.000500,-0.014371,0.026692141867430144,-0.008948561707634809,0.0032172708234684748,-0.013815154315661835,0.9682794669696688,0.025352573838842856,1,translating,12585,24000,1
67,1958.499797,0.122535,-0.037588,-0.000218,-0.020306,0.112620,-0.035524,-0.000104,-0.011325,0.028405359056699317,-0.005882304197263016,-0.004072948262453593,-0.018283309595120992,0.9628522439397355,0.06886975408407743,1,translating,12750,24000,1
68,1958.599637,0.147951,-0.042809,-0.002498,-0.029703,0.145696,-0.043241,-0.001541,-0.032346,0.028157878686125973,-0.0045128624631368686,-0.006775220646532073,-0.00953692427644503,0.9645469026479139,0.004441072644612261,1,translating,12842,24000,1
69,1958.699475,0.173761,-0.046687,-0.000979,-0.035974,0.183226,-0.049954,0.001461,-0.037509,0.02503911400395739,-0.0016110926377281842,-0.004094631025681056,-0.0062930760029864625,0.972945512729707,0.025402790009302782,1,translating,12977,24000,1
70,1958.799308,0.199369,-0.047542,0.001019,-0.039981,0.200074,-0.047287,0.002437,-0.042892,0.02672957300482659,-0.0001246457394624631,-0.002000373097602669,-0.004002023059293489,0.9766356073489143,0.0027644733259936573,1,translating,13034,24000,1
71,1958.899960,0.207313,-0.049292,-0.000506,-0.041475,0.187900,-0.047902,-0.000876,-0.042192,0.025503969832474965,-0.0029048220929121654,-0.007579107405798899,-0.0021088829938357536,0.9752400720751425,0.5602060325578861,1,mild,13103,24000,1
72,1958.999810,0.222225,-0.050978,-0.000745,-0.046692,0.209833,-0.049767,-0.002699,-0.047473,0.03785290437895378,-0.004060454170131532,-0.0019065006224604428,-0.005797597389726077,0.9642556877744874,0.4290699768096055,1,translating,13304,24000,1
73,1959.099657,0.261858,-0.055076,0.001491,-0.052650,0.250161,-0.051150,0.000200,-0.055332,0.04309364715106154,-0.006549505215461111,0.002329847987591402,-0.005726446396606057,0.968466693253504,0.03252366484944597,1,translating,13419,24000,1
74,1959.199491,0.296478,-0.058494,0.001380,-0.057116,0.290577,-0.056782,0.001155,-0.055560,0.037047499412256824,-0.002715712710326189,-0.0007494222615273263,-0.004450291492631708,0.9704288990531051,0.009191784181377673,1,translating,13519,24000,1
75,1959.299333,0.334056,-0.067176,0.001464,-0.059893,0.329192,-0.062015,0.001051,-0.060433,0.039760619559294386,-0.010686780772952799,0.0005732560705236354,-0.0025588389703619817,0.9704440118850264,0.010307453975325207,1,translating,13630,24000,1
76,1959.399981,0.365327,-0.074176,0.001851,-0.061743,0.357391,-0.072013,0.001113,-0.059744,0.03654401498119819,-0.006993660855492009,0.000562104988850141,-0.0018098469795274023,0.9712218817330647,0.03365937298008631,1,translating,13700,24000,1
77,1959.499822,0.402195,-0.082623,-0.000363,-0.057487,0.415987,-0.081448,0.000836,-0.060669,0.03252235316812091,-0.00748553162703338,-0.001652420135754344,0.00438978814640047,0.9682232007897713,0.042937543916820885,1,translating,13745,24000,1
78,1959.599660,0.436646,-0.087861,-0.002824,-0.057302,0.439767,-0.091539,-0.002581,-0.051913,0.03388613653793099,-0.000670299637243639,-0.002974913043614404,-4.3310637255844616e-06,0.9692508061167222,0.004168530888548199,1,translating,13779,24000,1
79,1959.699502,0.454841,-0.091154,0.000404,-0.057319,0.440782,-0.087909,-0.000287,-0.058178,0.029839956531457656,-0.006011128773385568,0.0014245072842658671,0.00012136032474233162,0.9708733607910358,0.14354427421268837,1,translating,13804,24000,1
80,1959.799358,0.473934,-0.099559,0.001174,-0.056745,0.455271,-0.091116,0.000230,-0.057416,0.034774666428156076,-0.014594058308727703,-0.001169384315160311,0.0009291259620158767,0.973506853603271,0.5374846765115798,1,mild,13688,24000,1
81,1959.899624,0.489309,-0.103865,0.000853,-0.055720,0.474460,-0.099521,0.000523,-0.056495,0.04063831126418793,-0.011657587510266576,-0.008834804083526469,0.0011311330917323985,0.9696990531886279,0.890881698465388,1,mild,13783,24000,1
82,1959.999459,0.515650,-0.109485,0.004491,-0.054664,0.495656,-0.104056,0.000303,-0.054128,0.04340849329844493,-0.019407818601771085,0.006918330094494234,0.001839269400636505,0.9713915395136786,0.3942826354817769,1,translating,13840,24000,1
83,1960.099306,0.528539,-0.113307,0.003086,-0.053284,0.511042,-0.108908,0.000636,-0.056422,0.04648997185816062,-0.021328854645239315,-0.000736517142867486,0.0019339755114105987,0.968384772936044,0.9339576652760716,1,translating,14201,24000,1
84,1960.199941,0.569004,-0.122916,0.004908,-0.049604,0.541255,-0.115644,-0.000066,-0.049204,0.05573888346484801,-0.025758587154698406,0.0065511676880901535,0.004784121608390032,0.965056176034688,0.3739316884409308,1,translating,14329,24000,1
85,1960.299761,0.611023,-0.136243,0.005413,-0.043464,0.594727,-0.127789,0.003052,-0.043277,0.04873733423452453,-0.023133373112946456,0.00540729081878333,0.0069965633094613705,0.9658131926827865,0.10090962934466824,1,translating,14421,24000,1
86,1960.399604,0.658522,-0.154421,0.003632,-0.031866,0.653233,-0.144102,0.001847,-0.034307,0.04768645485069389,-0.027596181452205243,0.00638288411529153,0.012319801188639406,0.9640663711573088,0.02860009242148005,1,translating,14583,24000,1
87,1960.499437,0.691144,-0.166966,0.002448,-0.013329,0.685410,-0.162973,0.002231,-0.020351,0.0377873841739903,-0.017474647627223894,-0.00198529839595807,0.019179392397103614,0.8780879223627673,0.025744322274706907,1,translating,14683,24000,1
88,1960.599669,0.731579,-0.176779,0.003880,0.003149,0.748180,-0.184007,0.004646,0.006745,0.03254710594961374,-0.0038703960323185627,0.007066715040296994,0.015987607800518864,0.9644717971232202,0.06019217666456403,1,translating,14779,24000,1
89,1960.699502,0.758575,-0.176669,0.001704,0.024905,0.773436,-0.183164,0.001962,0.026650,0.021426342342827365,0.0029040227629865134,0.002099308527465321,0.021610983526476866,0.9611598976579747,0.038606145460518604,1,translating,14895,24000,1
90,1960.799339,0.781347,-0.172718,-0.000774,0.043567,0.793151,-0.178323,-0.001184,0.060323,0.02059816157401506,0.005351560509894743,0.0001348725324587718,0.01843272303621401,0.9669558630172758,0.026005642830050333,1,mild,14935,24000,1
91,1960.899995,0.802270,-0.173153,-0.000019,0.055974,0.800270,-0.169761,-0.001289,0.059834,0.019940956999086157,-0.0046880894045066845,0.006430563715663248,0.01280121536288886,0.9711357634710043,0.0069849356307362465,1,translating,14957,24000,1
92,1960.999832,0.822862,-0.174607,0.002546,0.065256,0.812676,-0.170841,0.000537,0.059787,0.02582099597824339,-0.007277942517255803,0.007699016382100342,0.010100170640385082,0.9729346629604172,0.060157422909744594,1,translating,14981,24000,1
93,1961.099665,0.851526,-0.179599,0.003621,0.072240,0.849197,-0.171798,0.003882,0.075140,0.028797711582932206,-0.01274740028530802,0.0001433954005713861,0.007445990327473866,0.9757773476350419,0.007500426079123558,1,translating,14996,24000,1
94,1961.199497,0.881396,-0.186660,0.002820,0.064845,0.886505,-0.181435,0.001066,0.070430,0.026267978784708435,-0.010711337826630613,0.005068681937328087,-0.007098465731527872,0.9760386585887317,0.011772108099167858,1,mild,15031,24000,1
95,1961.299338,0.910722,-0.192132,0.003413,0.049622,0.906767,-0.189554,0.002313,0.051036,0.029663007207807457,-0.010082524658608538,0.004545334365186582,-0.014943624077085514,0.9659676503154864,0.009389049817734798,1,translating,15095,24000,1
96,1961.399968,0.949576,-0.185052,0.001573,0.032844,0.953340,-0.194272,0.001592,0.024163,0.03805466476587138,0.012196362981022474,1.9558757003934613e-05,-0.01718643885999484,0.9606013133390396,0.012407253661011442,1,translating,15141,24000,1
97,1961.499800,0.978565,-0.186285,0.001694,0.024415,0.973225,-0.183713,0.000377,0.025632,0.0301539273649295,-0.004500871584630972,0.004262462385895318,-0.008154756246187597,0.9684490499080983,0.013371512246426806,1,translating,15205,24000,1
98,1961.599645,1.014487,-0.185374,-0.000184,0.020490,1.022887,-0.185450,-0.001117,0.018848,0.030180761093084096,-0.0003122261176856378,0.005928454753623378,-0.00378270065035559,0.7521467042991288,0.01709058470218706,1,translating,15281,24000,1
99,1961.699489,1.043033,-0.189670,-0.002043,0.016936,1.050243,-0.185841,-0.005043,0.014782,0.02179444961373589,-0.007339337844994631,0.011535559738590238,-0.0031212818257783225,0.973479733027773,0.023937716796187565,1,translating,15316,24000,1
100,1961.799340,1.057648,-0.189926,0.002989,0.017861,1.039949,-0.190519,0.000327,0.017864,0.019552667510225774,0.0005721785712921312,0.01680500838287538,0.0013728007127933861,0.9777666529228634,0.25045813676054995,1,mild,15140,24000,1
101,1961.899988,1.072179,-0.187400,0.003841,0.020141,1.061402,-0.189480,0.001487,0.022791,0.03368140098834704,0.007950762958912644,0.012317732913202026,0.00324085297010739,0.9711365502330961,0.287250145708548,1,translating,15200,24000,1
102,1961.999840,1.085513,-0.187187,0.006052,0.026477,1.074523,-0.186842,0.004185,0.020939,0.036403925927005476,-0.001831921957336391,0.004797343407762524,0.00756053511165466,0.9693760276861932,0.3121635320000916,1,translating,15263,24000,1
103,1962.099669,1.116588,-0.182802,0.008882,0.036196,1.097666,-0.184546,0.006919,0.036462,0.046314692519104694,0.011479789086855291,-0.00017725609179900306,0.009679361401596455,0.9688578302924932,0.16278410103044236,1,translating,15328,24000,1
104,1962.199496,1.164007,-0.183892,0.004093,0.048192,1.154425,-0.183701,0.002026,0.050300,0.0486887274067942,-0.0022825098104490293,0.001749740209162777,0.012234198062728765,0.9586420629461541,0.02080465243640014,1,translating,15371,24000,1
105,1962.299327,1.209532,-0.188268,0.001203,0.052440,1.213940,-0.185954,-0.000130,0.058833,0.04097570442553411,-0.00851271144450777,0.005283023314739328,0.00446382684790924,0.9706353059178033,0.010426296072695471,1,translating,15401,24000,1
106,1962.399970,1.247294,-0.184770,-0.000063,0.057096,1.257917,-0.185681,-0.001837,0.055102,0.030035726879541258,0.002526902708308215,0.012389650000912203,0.004765763359548236,0.9724004474799094,0.0324609307359882,1,translating,15441,24000,1
107,1962.499799,1.279457,-0.185117,0.000730,0.064551,1.275550,-0.185409,-0.001639,0.063479,0.03046559935587223,-0.0020075958418953044,0.01218736709167737,0.007822115753415234,0.9672803712179946,0.015273602873888724,1,translating,15479,24000,1
108,1962.599630,1.319558,-0.184189,0.001231,0.065599,1.326409,-0.186309,0.000465,0.070969,0.03477663034953293,0.0006798906073081645,0.008116762458535225,0.0008303424725228029,0.9714289931096232,0.013983545824512004,1,translating,15530,24000,1
109,1962.699467,1.355621,-0.180059,0.002403,0.068436,1.357327,-0.180673,-0.000452,0.065088,0.029677521116878935,0.0030740638767168815,0.017000499031688168,0.003086412501760707,0.9701102414835341,0.018181041412858437,1,translating,15591,24000,1
110,1962.799303,1.397709,-0.178414,0.001090,0.070866,1.407453,-0.178340,-0.000653,0.074464,0.03392632920477512,-0.0002619769173983766,0.013403771872656584,0.0024654206320525213,0.9700483901682515,0.02314602537393516,1,translating,15701,24000,1
111,1962.899944,1.426694,-0.173240,0.002962,0.064434,1.419225,-0.177268,0.000313,0.067385,0.02769269108514605,0.008508252277331707,0.020054646908062686,-0.006149159695164542,0.9704476582529515,0.041001453876989356,1,translating,15778,24000,1
112,1962.999788,1.459625,-0.166172,0.004210,0.066515,1.461956,-0.167626,0.002202,0.061140,0.026852469693861458,0.006967899662757737,0.015900167058297936,0.0023071052852231626,0.9726296701262636,0.016468956318696597,1,translating,15840,24000,1
113,1963.099639,1.498060,-0.151612,0.005025,0.063020,1.502673,-0.163112,0.001842,0.076042,0.02966582733380463,0.023863449427917238,0.02351609376879825,-0.004256325462817681,0.9689498385743142,0.0512855155746135,1,translating,15934,24000,1
114,1963.199484,1.533701,-0.148873,0.005463,0.059748,1.544167,-0.140050,0.004506,0.053669,0.026782962005608146,-0.007630495566246537,0.013516919043141874,-0.0025666354718670696,0.9722842758847503,0.03076640150919803,1,translating,16003,24000,1
115,1963.299328,1.573136,-0.148291,0.006141,0.062098,1.574254,-0.140226,0.004760,0.059602,0.03415894895302585,-0.0087704932522851,0.012872693284900885,0.003153429659259683,0.9698498881188705,0.012195786882322592,1,translating,16077,24000,1
116,1963.399967,1.621786,-0.150681,0.001995,0.059923,1.627372,-0.147584,0.001338,0.060815,0.04279309711505985,-0.008420460070057534,0.004887283216331098,-0.0019662786774380953,0.9608842989677107,0.0092613044724527,1,translating,16139,24000,1
117,1963.499817,1.658431,-0.144376,0.003721,0.057857,1.656320,-0.148974,0.001499,0.053464,0.032648348997039944,0.008539362419746233,0.017517954332738086,-0.0017470517084731715,0.9714565650998112,0.02031633856217217,1,translating,16195,24000,1
118,1963.599668,1.703102,-0.141976,0.001763,0.057882,1.707364,-0.146342,-0.000271,0.061219,0.03766671155240253,0.003486456855130271,0.01380359410672273,-0.000180556719729078,0.9700142106874466,0.02226229126128458,1,translating,16262,24000,1
119,1963.699516,1.744598,-0.133219,0.003685,0.056769,1.749256,-0.139114,0.001823,0.053732,0.0345133590828024,0.01279116695824975,0.01776685994791341,-0.0013092336845386707,0.9668097767310504,0.02112445595160945,1,translating,16354,24000,1
120,1963.799365,1.785389,-0.132109,0.002194,0.063281,1.786666,-0.129917,0.000110,0.061928,0.03519446222183742,-0.0028922683891202117,0.011429238587142256,0.0067824421994320035,0.9682629455162259,0.010434228130457877,1,translating,16301,24000,1
121,1963.899984,1.832118,-0.128409,0.000478,0.061118,1.832276,-0.131244,-0.002239,0.064068,0.037580229793686915,0.004571223103042393,0.022388676939046285,-0.0019239381403623468,0.9639975595454091,0.028620043725480198,1,translating,16383,24000,1
122,1963.999830,1.873000,-0.130442,0.001911,0.066796,1.868590,-0.127545,-0.001395,0.063858,0.03427763636947767,-0.00629996499862559,0.022731535856849974,0.006193375033084408,0.9699836607201341,0.030622754526488053,1,translating,16547,24000,1
123,1964.099680,1.925318,-0.118791,0.001977,0.063299,1.931382,-0.135427,-0.000509,0.068287,0.044509159789516195,0.028730448352297294,0.019741481847413582,-0.004676270879026944,0.9624071879443422,0.046469924392743514,1,translating,16665,24000,1
124,1964.199525,1.970663,-0.111412,0.001603,0.061648,1.975449,-0.116005,-0.000032,0.059960,0.0380147818666805,0.008630491634979864,0.014502136698497835,-0.0018133115949480903,0.9697642237407222,0.016018157630746082,1,translating,16796,24000,1
125,1964.299359,2.017346,-0.112325,0.003966,0.056428,2.026333,-0.115373,0.001917,0.061304,0.03650319380903677,0.0009376061293745741,0.019768294921630777,-0.005816541654775359,0.5971919886545143,0.02844418232980031,1,translating,16916,24000,1
126,1964.399996,2.059173,-0.112645,0.004454,0.055440,2.073423,-0.112003,0.004662,0.048298,0.03394763154018321,-0.0033235695356389483,0.00783872844940868,-0.0010986971715050704,0.965729627767625,0.0264537411407033,1,translating,17020,24000,1
127,1964.499849,2.099070,-0.112516,0.004492,0.059816,2.090947,-0.116023,0.002059,0.061521,0.03930782953488832,0.0030575482803443244,0.015102775011995334,0.004166290718656606,0.965138913064586,0.030958154179660892,1,translating,17142,24000,1
128,1964.599694,2.145432,-0.109517,0.001182,0.060246,2.150938,-0.115290,-0.000097,0.060520,0.04040998055401479,0.006637166313127579,0.007682578535157886,1.0229573319173558e-06,0.9686425231140133,0.013480366411004027,1,translating,17243,24000,1
129,1964.699539,2.188853,-0.104663,-0.002835,0.062034,2.188865,-0.111040,-0.004602,0.065376,0.04073164587185696,0.009719331006994208,0.005786326977635134,0.001289756356025192,0.9601261425128136,0.008135129189049219,1,translating,17350,24000,1
130,1964.799393,2.233467,-0.091852,-0.000033,0.057829,2.247671,-0.108833,-0.001595,0.057655,0.03679704248756499,0.025692506601549037,0.01857784458484029,-0.005342565315770784,0.970670172395783,0.0451377061220726,1,translating,17470,24000,1
